0.665075945 0.202563504
0.345299342 0.372694963
0.349219 0.449368203
0.548895611 0.764587417
0.393257241 0.735046116
0.716023946 0.767484936
0.422184205 0.621000061
0.53653801 0.197687482
0.678780658 0.346763579
0.623173517 0.400798567
0.299207091 0.323252879
0.281644084 0.333204568
0.385874509 0.454656515
0.546568199 0.367442544
0.299057106 0.742863105
0.535310749 0.496356086
0.56636059 0.518141994
0.356977152 0.570702705
0.262678508 0.372761975
0.339280435 0.607397344
0.576874321 0.583379508
0.806248213 0.5342463
0.352202894 0.681300746
0.687704085 0.450607656
0.470719973 0.604145571
0.543988605 0.45556872
0.638802642 0.690516204
0.610696322 0.64236849
0.51718299 0.979820993
0.299373841 0.690458404
0.657530572 0.308347347
0.574767529 0.630325239
0.564944277 0.809854813
0.23204766 0.705170975
0.726109447 0.579609185
0.416463902 0.734868645
0.18985224 0.444252712
0.238499097 0.590511225
0.578599424 0.272379441
0.679813518 0.6966553
0.560841678 0.901110162
0.60512401 0.169519797
0.664954394 0.413965642
0.439415267 0.683009888
0.132772496 0.439645508
0.840614217 0.274557662
0.449632416 0.154732842
0.225555089 0.331308379
0.840211807 0.451041277
0.347894661 0.410300433
0.448737187 0.647901652
0.420212867 0.678327276
0.350964152 0.706706615
0.3102702 0.391235878
0.404915733 0.403366323
0.598015368 0.0761880644
0.175962993 0.502341023
0.140086637 0.496398231
0.47297117 0.394460061
0.534203345 0.331019708
0.650369498 0.553468032
0.755261949 0.292571785
0.479724691 0.662487126
0.560009986 0.723066727
0.255814444 0.164298432
0.461641363 0.0890221541
0.729154115 0.524913322
0.52413651 0.270127792
0.448854484 0.318971257
0.517077025 0.338769022
0.478534347 0.3205415
0.509055813 0.306830249
0.910556774 0.461589245
0.714149968 0.632462641
0.683083587 0.606879862
0.501358896 0.443759563
0.649338233 0.38036023
0.837335108 0.429706317
0.431158773 0.160827232
0.684878609 0.485581361
0.146330486 0.738941368
0.753675683 0.689577587
0.154532665 0.412179288
0.211244303 0.64507301
0.23427246 0.397263011
0.337870301 0.576013031
0.866047855 0.557966465
0.466148681 0.560371835
0.52999844 0.715457235
0.376171678 0.347480931
0.530703329 0.527126927
0.628915325 0.883857617
0.864912955 0.619255951
0.620198789 0.137338497
0.231157705 0.226481916
0.462529211 0.257326767
0.446751695 0.264383561
0.472761989 0.284972633
0.488851755 0.460729705
0.276477095 0.665989828
0.750538804 0.197159877
0.725058942 0.426114329
0.539706852 0.653030242
0.524366865 0.302105169
0.0724997884 0.640512278
0.692393093 0.7328808
0.632116416 0.511933321
0.766476006 0.265219186
0.713382179 0.328650478
0.458874057 0.386422279
0.766856051 0.750346663
0.276063466 0.483294431
0.545153328 0.603065245
0.851396684 0.572324877
0.693601767 0.525104301
0.299682667 0.445276139
0.575420878 0.65432732
0.609800267 0.67517865
0.327752288 0.714475978
0.257360266 0.741565774
0.894871158 0.246321984
0.16461627 0.553934928
0.303141736 0.496938771
0.879221849 0.449005734
0.5316736 0.73506062
0.38186053 0.375474437
0.448700649 0.12000898
0.296519039 0.30646565
0.529179611 0.463361111
0.498906533 0.482623586
0.3129273 0.35689312
0.735969493 0.249921182
0.480525668 0.495107298
0.462672326 0.63384567
0.480644702 0.641668497
0.72339281 0.307553513
0.490336295 0.719375193
0.46704655 0.726111772
0.716834707 0.831390607
0.28779008 0.417808761
0.831773682 0.604817932
0.451017224 0.285360243
0.750728351 0.32920106
0.839989218 0.393704803
0.394140876 0.159399091
0.424095623 0.4007481
0.400149259 0.368396397
0.431773454 0.37100909
0.195047288 0.752450056
0.380967637 0.184818432
0.0768594659 0.45343373
0.481447671 0.181161114
0.814174917 0.3806443
0.568616585 0.151081954
0.818821654 0.480092159
0.716440906 0.480560702
0.335725176 0.51332266
0.718158961 0.69618409
0.157067243 0.29489015
0.432725154 0.236550874
0.161164013 0.586527755
0.320890659 0.522641386
0.356611314 0.482364945
0.587271568 0.139443559
0.47396041 0.940392979
0.734927356 0.822066249
0.27637694 0.565748646
0.223838676 0.63233134
0.297313265 0.773695865
0.511340519 0.866836296
0.696114055 0.585466919
0.554627882 0.16698463
0.419644517 0.342708733
0.93221289 0.506694165
0.487526774 0.231871262
0.50875805 0.205431634
0.765234194 0.490787398
0.792057145 0.506652384
0.813074884 0.297503739
0.554107672 0.137017884
0.506688329 0.066911653
0.541381874 0.874642661
0.617102419 0.315965823
0.686021155 0.404509739
0.704355823 0.557824798
0.569675916 0.392132915
0.557058373 0.295623044
0.645874054 0.85035404
0.636607625 0.457432176
0.64513708 0.479783135
0.654714058 0.463548902
0.442810606 0.753089257
0.795885083 0.26573151
0.19839784 0.836886159
0.205631868 0.516383673
0.225844747 0.515685033
0.473725144 0.875834751
0.438284717 0.60613665
0.318704324 0.693757028
0.614149028 0.725541425
0.556551623 0.838896155
0.824453684 0.520258541
0.538325858 0.145069638
0.757913074 0.869489631
0.402046106 0.425186254
0.424260663 0.107654058
0.243030644 0.427908573
0.6029479 0.28370991
0.891977095 0.424268785
0.205670451 0.295263325
0.402673415 0.349724102
0.402329872 0.322945587
0.418408613 0.324502137
0.0889701768 0.48066504
0.214962404 0.119265368
0.0282122565 0.348395304
0.25684944 0.645043202
0.129002767 0.359531838
0.154969475 0.536379883
0.677102975 0.314480847
0.809158779 0.407582235
0.408336644 0.190577017
0.357410311 0.661487849
0.126479129 0.460205221
0.492106833 0.915151251
0.687901732 0.381791823
0.494963958 0.586102355
0.890788087 0.493292395
0.809882865 0.229026343
0.670231706 0.574453817
0.227918932 0.369446847
0.104394299 0.697546834
0.880388719 0.572372792
0.70456945 0.66785028
0.858927647 0.587322172
0.503309646 0.828629708
0.447085961 0.960247242
0.518123995 0.79515617
0.582103317 0.960994692
0.513392819 0.937884979
0.785157326 0.665032095
0.464125782 0.183616952
0.514887579 0.627497519
0.41130653 0.266795368
0.662332821 0.664919103
0.519758061 0.68168627
0.575868795 0.332892335
0.726761732 0.867239512
0.494258939 0.108104264
0.27549913 0.499462575
0.246536672 0.51460623
0.66413168 0.28644832
0.671959119 0.80087027
0.587368646 0.210220898
0.242173748 0.482819909
0.570727237 0.84609285
0.790442648 0.587270361
0.0627474882 0.538881092
0.323031401 0.225344936
0.360574735 0.496053949
0.132629943 0.534794756
0.636597302 0.167538019
0.319421884 0.882373599
0.633666433 0.80551596
0.662610875 0.586834107
0.73074172 0.208653147
0.392416168 0.75653339
0.193672674 0.576503074
0.826227058 0.751893238
0.514785986 0.50113324
0.304247838 0.623429693
0.173266427 0.152562416
0.770466092 0.592067933
0.590135478 0.343520705
0.591236024 0.229538808
0.48800945 0.838173815
0.463285729 0.849242887
0.628843101 0.774516141
0.694704679 0.637604738
0.4317582 0.810509308
0.429775946 0.784651215
0.276043549 0.802401356
0.103915923 0.438794964
0.395198124 0.229997704
0.483804013 0.982425458
0.224656957 0.748727321
0.10325808 0.548582983
0.661316522 0.786968279
0.105877879 0.454336689
0.465342944 0.212314197
0.468729509 0.227633185
0.834214987 0.488739735
0.676634356 0.858270442
0.383913279 0.396208346
0.221919134 0.458833934
0.529658604 0.763917101
0.549618835 0.783463256
0.145215457 0.474548251
0.492615467 0.615607982
0.488054457 0.165593773
0.334320166 0.55021982
0.239383062 0.30693587
0.185184455 0.604092128
0.183767437 0.325104236
0.826358809 0.200760275
0.0570420834 0.69267238
0.4158807 0.293349392
0.358621162 0.246097059
0.523458252 0.419963666
0.326827821 0.737099308
0.356814678 0.739583023
0.303317737 0.808115358
0.318929695 0.81327106
0.0369516013 0.514843502
0.83705592 0.673450421
0.672610173 0.164366383
0.541909562 0.635137074
0.43884011 0.935020378
0.64988022 0.27437559
0.510177968 0.590041529
0.503985367 0.413251003
0.494833596 0.427996494
0.306637103 0.550700314
0.250762405 0.259279806
0.267465669 0.260657288
0.415133785 0.815550089
0.851272914 0.772550151
0.133367232 0.682371725
0.531351229 0.963188243
0.440487377 0.877157903
0.668544433 0.254215018
0.683349623 0.278915173
0.246284659 0.877613946
0.0432566089 0.34376397
0.913907539 0.572252644
0.82549512 0.78266972
0.571148336 0.116396227
0.924266765 0.565616765
0.483156237 0.531947722
0.50387565 0.517308195
0.513780579 0.532640456
0.570417691 0.0865033806
0.564407959 0.0754705863
0.540362396 0.839688334
0.497583891 0.74118111
0.171801094 0.18241042
0.176598253 0.388798085
0.597365365 0.610830213
0.209601675 0.810894193
0.892377736 0.535422298
0.906421476 0.527739345
0.541230298 0.159744054
0.552005321 0.103429561
0.525956206 0.0896150711
0.541382239 0.111094463
0.380340507 0.123792052
0.806416218 0.437445182
0.0804593961 0.376909413
0.403284418 0.7879985
0.46923501 0.743807348
0.114425716 0.577332271
0.0867476305 0.665631601
0.58664948 0.361695283
0.713401312 0.220669321
0.0496824882 0.370358484
0.115664724 0.391488683
0.0515375163 0.587216303
0.291679463 0.38501334
0.45900282 0.781226582
0.842466186 0.232412199
0.781096106 0.291583476
0.779923167 0.269114027
0.875791659 0.379560693
0.592366929 0.929103414
0.594700504 0.907073598
0.607392417 0.908630517
0.206252453 0.484565733
0.0598123717 0.401141363
0.826740475 0.302601853
0.301635212 0.563191925
0.0944063746 0.350702311
0.872923923 0.585135787
0.0352653092 0.568261977
0.702782627 0.841379592
0.578586824 0.778302208
0.794877857 0.694602013
0.745326938 0.523831201
0.86032362 0.499504941
0.499574686 0.139055748
0.52327577 0.253768255
0.557009254 0.872621391
0.249844818 0.198202256
0.306233864 0.659315891
0.819202847 0.736438639
0.7805695 0.458878345
0.181035956 0.527032736
0.122720148 0.412662196
0.0826564304 0.566985104
0.200431632 0.701427856
0.738228745 0.419344092
0.577793867 0.242871137
0.387310756 0.205386646
0.941441488 0.588811016
0.821084412 0.460534076
0.29932963 0.192130899
0.698723661 0.212780408
0.688854675 0.237350646
0.336249646 0.651395038
0.756815756 0.578160123
0.321314975 0.0774248512
0.314361242 0.430272055
0.281218562 0.764247438
0.588267919 0.0586802852
0.407293123 0.762015731
0.883457619 0.30014842
0.208118578 0.599868032
0.321880184 0.751799251
0.145258664 0.583679969
0.79318017 0.38691726
0.206316982 0.546420969
0.784413723 0.173547528
0.293754314 0.222967531
0.848987277 0.180666025
0.816306742 0.85226311
0.662954251 0.723562194
0.295350425 0.479858502
0.91594101 0.540359344
0.538651759 0.0827692431
0.214902481 0.837462767
0.385152296 0.257019327
0.4267122 0.903292645
0.234525818 0.2566656
0.439055959 0.86020804
0.293988948 0.132687707
0.961644846 0.476151027
0.47617238 0.0382286715
0.41690093 0.441201906
0.608147053 0.432627221
0.461777533 0.508216233
0.723424144 0.662351857
0.463623849 0.425076552
0.398199066 0.515256125
0.77122607 0.648104013
0.351075119 0.280335336
0.593582613 0.49363028
0.557747289 0.495353091
0.266845454 0.318648724
0.457481436 0.669021961
0.612575033 0.851385874
0.583304142 0.560930719
0.618199634 0.565314355
0.407760849 0.551134056
0.310618278 0.72910894
0.481171627 0.33874056
0.34151721 0.356855783
0.389921691 0.7133628
0.597534583 0.596150781
0.556579578 0.6655632
0.61633433 0.526253197
0.554826153 0.354652201
0.413675714 0.658940638
0.650299683 0.327667486
0.389540769 0.678624407
0.245465295 0.550814491
0.582233795 0.754845671
0.541473562 0.410138078
0.443714489 0.473149552
0.629811323 0.655724165
0.346594738 0.318445154
0.669214497 0.447429049
0.510973845 0.377576795
0.514464123 0.35935389
0.343527967 0.625404178
0.563827582 0.753025382
0.270769797 0.723694306
0.285068178 0.706387531
0.450326076 0.347459609
0.459911313 0.544335165
0.368193861 0.446304007
0.335230508 0.308928962
0.590044937 0.177310406
0.462051612 0.575602103
0.6749046 0.532607775
0.635115357 0.301673923
0.722490706 0.614077928
0.626474243 0.418291577
0.607040322 0.235266555
0.246035485 0.65304997
0.23863928 0.34098214
0.613418224 0.787045246
0.633241046 0.578817121
0.398553994 0.292989388
0.647164874 0.519223881
0.544466319 0.559631026
0.441176136 0.699526885
0.417192626 0.705947966
0.350592734 0.550065019
0.535594459 0.751086286
0.630314109 0.596685905
0.579257394 0.721187299
0.437353021 0.408472284
0.584954152 0.834842368
0.601175601 0.370769196
0.261333992 0.679363144
0.371308305 0.139144058
0.653017938 0.254054191
0.86005681 0.370641992
0.598052651 0.682749616
0.586975799 0.736136083
0.483356565 0.356118565
0.376219322 0.526224173
0.662803755 0.431787633
0.630328909 0.385073646
0.573594015 0.435644675
0.572639687 0.465312306
0.755435772 0.630499594
0.744028278 0.340708777
0.640233734 0.545099365
0.583178333 0.257761741
0.6623157 0.221439288
0.620457508 0.350797611
0.61657709 0.274052596
0.453309444 0.526663615
0.511366747 0.641855103
0.63506762 0.246511262
0.519071387 0.560955634
0.572080587 0.408955095
0.259203117 0.231084739
0.448278041 0.726271829
0.224685903 0.673624653
0.314682061 0.329688383
0.741642346 0.583527223
0.768204847 0.690767569
0.404282257 0.454459071
0.568609801 0.615791373
0.304156475 0.413389166
0.494867241 0.566367876
0.231994205 0.686400484
0.45815938 0.614205695
0.415854798 0.515125082
0.42843685 0.487805479
0.411380899 0.482629301
0.256839616 0.532406994
0.559063017 0.91904775
0.649081883 0.364486573
0.739344352 0.293555037
0.690261616 0.309665729
0.556866395 0.46424815
0.763547147 0.611014857
0.561318206 0.776796493
0.394260708 0.178104587
0.821271583 0.393796337
0.261204504 0.357190713
0.642014566 0.79007047
0.568569455 0.88264435
0.233933418 0.6226122
0.608893373 0.869738936
0.609874439 0.711497248
0.462612569 0.484330339
0.528783981 0.511313498
0.629836286 0.472689138
0.635655778 0.356290483
0.637529773 0.219952801
0.647902376 0.198424845
0.543968042 0.724764341
0.797286687 0.643104353
0.38360077 0.473097389
0.693869419 0.598620619
0.386937665 0.642335324
0.158495922 0.505179817
0.286900024 0.230682636
0.655958506 0.187220578
0.307054364 0.513206793
0.728289026 0.688299417
0.546182954 0.439583586
0.266125098 0.220603633
0.640425022 0.815577452
0.368546355 0.339765053
0.907813122 0.247344527
0.247421645 0.704749198
0.577764764 0.797345243
0.415287243 0.585825707
0.281764377 0.374357837
0.446773323 0.945956957
0.589698961 0.282919565
0.458117958 0.43977786
0.575751922 0.484093608
0.337494719 0.274967314
0.474795764 0.589001678
0.430872857 0.433893085
0.624631637 0.545660887
0.72501296 0.645784183
0.449329319 0.578023529
0.35364623 0.135498588
0.862907339 0.352678572
0.434742386 0.353753015
0.360975835 0.630903642
0.786128386 0.638997721
0.84609871 0.378538242
0.378877646 0.153164004
